Player,Team,GP,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,REB,AST,STL,BLK,TOV,PF,Title
John Shumate,BUF,74,"2,601.0","1,116",407,810,0.502,-,-,-,302,450,0.671,163,538,701,159,90,84,-,197,NBA 1976-1977 Regular_Season Players Statistic
Lonnie Shelton,NYK,82,"2,104.0",955,398,836,0.476,-,-,-,159,225,0.707,220,413,633,149,125,98,-,363,NBA 1976-1977 Regular_Season Players Statistic
Phil Sellers,DET,44,329.0,198,73,190,0.384,-,-,-,52,72,0.722,19,22,41,25,22,0,-,56,NBA 1976-1977 Regular_Season Players Statistic
Bruce Seals,SEA,81,"1,977.0",894,378,851,0.444,-,-,-,138,195,0.708,118,236,354,93,49,58,-,262,NBA 1976-1977 Regular_Season Players Statistic
Charlie Scott,BOS,43,"1,581.0",781,326,734,0.444,-,-,-,129,173,0.746,52,139,191,196,60,12,-,155,NBA 1976-1977 Regular_Season Players Statistic
Dale Schlueter,PHX,39,337.0,70,26,72,0.361,-,-,-,18,31,0.581,30,50,80,38,8,8,-,62,NBA 1976-1977 Regular_Season Players Statistic
Fred Saunders,BOS,68,"1,051.0",403,184,395,0.466,-,-,-,35,53,0.66,73,150,223,85,26,7,-,191,NBA 1976-1977 Regular_Season Players Statistic
Cazzie Russell,LAL,82,"2,583.0","1,344",578,"1,179",0.49,-,-,-,188,219,0.858,86,208,294,210,86,7,-,163,NBA 1976-1977 Regular_Season Players Statistic
Campy Russell,CLE,70,"2,109.0","1,158",435,"1,003",0.434,-,-,-,288,370,0.778,144,275,419,189,70,24,-,196,NBA 1976-1977 Regular_Season Players Statistic
Curtis Rowe,BOS,79,"2,190.0",800,315,632,0.498,-,-,-,170,240,0.708,188,375,563,107,24,47,-,215,NBA 1976-1977 Regular_Season Players Statistic
Dan Roundfield,IND,61,"1,645.0",848,342,734,0.466,-,-,-,164,239,0.686,179,339,518,69,61,131,-,243,NBA 1976-1977 Regular_Season Players Statistic
Marshall Rogers,GSW,26,176.0,100,43,116,0.371,-,-,-,14,15,0.933,6,5,11,10,8,3,-,33,NBA 1976-1977 Regular_Season Players Statistic
Dave Robisch,IND,80,"1,966.0",951,369,811,0.455,-,-,-,213,256,0.832,171,383,554,158,55,37,-,169,NBA 1976-1977 Regular_Season Players Statistic
Bill Robinzine,KCK,75,"1,594.0",773,307,677,0.453,-,-,-,159,216,0.736,164,310,474,95,86,13,-,283,NBA 1976-1977 Regular_Season Players Statistic
Truck Robinson,ATL,77,"2,777.0","1,462",574,"1,200",0.478,-,-,-,314,430,0.73,252,576,828,142,66,38,-,253,NBA 1976-1977 Regular_Season Players Statistic
Marv Roberts,LAL,28,209.0,58,27,76,0.355,-,-,-,4,6,0.667,9,16,25,19,4,2,-,34,NBA 1976-1977 Regular_Season Players Statistic
Mike Riordan,WAS,49,289.0,79,34,94,0.362,-,-,-,11,15,0.733,7,20,27,20,3,2,-,33,NBA 1976-1977 Regular_Season Players Statistic
Kevin Restani,MIL,64,"1,116.0",358,173,334,0.518,-,-,-,12,24,0.5,81,181,262,88,33,11,-,102,NBA 1976-1977 Regular_Season Players Statistic
Clifford Ray,GSW,77,"2,018.0",631,263,450,0.584,-,-,-,105,199,0.528,199,416,615,112,74,81,-,242,NBA 1976-1977 Regular_Season Players Statistic
Ed Ratleff,HOU,37,533.0,166,70,161,0.435,-,-,-,26,42,0.619,24,53,77,43,20,6,-,45,NBA 1976-1977 Regular_Season Players Statistic
Jim Price,DEN,81,"1,828.0",589,253,567,0.446,-,-,-,83,103,0.806,50,181,231,261,128,20,-,247,NBA 1976-1977 Regular_Season Players Statistic
Kevin Porter,DET,81,"2,117.0",717,310,605,0.512,-,-,-,97,133,0.729,28,70,98,592,88,8,-,271,NBA 1976-1977 Regular_Season Players Statistic
Howard Porter,DET,78,"2,200.0","1,033",465,962,0.483,-,-,-,103,120,0.858,155,303,458,53,50,73,-,202,NBA 1976-1977 Regular_Season Players Statistic
Cliff Pondexter,CHI,78,996.0,256,107,257,0.416,-,-,-,42,65,0.646,77,159,236,41,34,11,-,82,NBA 1976-1977 Regular_Season Players Statistic
Curtis Perry,PHX,44,"1,391.0",470,179,414,0.432,-,-,-,112,142,0.789,149,246,395,79,49,28,-,163,NBA 1976-1977 Regular_Season Players Statistic
Billy Paultz,SAS,82,"2,694.0","1,280",521,"1,102",0.473,-,-,-,238,320,0.744,192,495,687,223,55,173,-,262,NBA 1976-1977 Regular_Season Players Statistic
Sonny Parker,GSW,65,889.0,379,154,292,0.527,-,-,-,71,92,0.772,85,88,173,59,53,26,-,77,NBA 1976-1977 Regular_Season Players Statistic
Robert Parish,GSW,77,"1,384.0",697,288,573,0.503,-,-,-,121,171,0.708,201,342,543,74,55,94,-,224,NBA 1976-1977 Regular_Season Players Statistic
Joe Pace,WAS,30,119.0,64,24,55,0.436,-,-,-,16,29,0.552,16,18,34,4,2,17,-,29,NBA 1976-1977 Regular_Season Players Statistic
Tom Owens,HOU,46,462.0,188,68,135,0.504,-,-,-,52,76,0.684,47,95,142,18,4,13,-,96,NBA 1976-1977 Regular_Season Players Statistic
Frank Oleynick,SEA,50,516.0,201,81,223,0.363,-,-,-,39,53,0.736,13,32,45,60,13,4,-,48,NBA 1976-1977 Regular_Season Players Statistic
Mark Olberding,SAS,82,"1,949.0",853,301,598,0.503,-,-,-,251,316,0.794,162,287,449,119,59,29,-,277,NBA 1976-1977 Regular_Season Players Statistic
Willie Norwood,SEA,76,"1,647.0",583,216,461,0.469,-,-,-,151,206,0.733,127,165,292,99,62,6,-,191,NBA 1976-1977 Regular_Season Players Statistic
Mike Newlin,HOU,82,"2,119.0","1,043",387,850,0.455,-,-,-,269,304,0.885,53,151,204,320,60,3,-,226,NBA 1976-1977 Regular_Season Players Statistic
Johnny Neumann,LAL,63,937.0,381,161,397,0.406,-,-,-,59,87,0.678,24,48,72,141,31,10,-,134,NBA 1976-1977 Regular_Season Players Statistic
Louie Nelson,SAS,4,57.0,18,7,14,0.5,-,-,-,4,7,0.571,2,5,7,3,2,0,-,9,NBA 1976-1977 Regular_Season Players Statistic
Lloyd Neal,POR,58,955.0,397,160,340,0.471,-,-,-,77,114,0.675,87,168,255,58,8,35,-,148,NBA 1976-1977 Regular_Season Players Statistic
Swen Nater,MIL,72,"1,960.0",938,383,725,0.528,-,-,-,172,228,0.754,266,599,865,108,54,51,-,214,NBA 1976-1977 Regular_Season Players Statistic
Calvin Murphy,HOU,82,"2,764.0","1,464",596,"1,216",0.49,-,-,-,272,307,0.886,54,118,172,386,144,8,-,281,NBA 1976-1977 Regular_Season Players Statistic
Allen Murphy,LAL,2,18.0,5,1,5,0.2,-,-,-,3,7,0.429,3,1,4,0,0,0,-,5,NBA 1976-1977 Regular_Season Players Statistic
Otto Moore,NOJ,81,"2,084.0",477,193,477,0.405,-,-,-,91,134,0.679,170,466,636,181,54,117,-,231,NBA 1976-1977 Regular_Season Players Statistic
Earl Monroe,NYK,77,"2,656.0","1,533",613,"1,185",0.517,-,-,-,307,366,0.839,45,178,223,366,91,23,-,197,NBA 1976-1977 Regular_Season Players Statistic
Eric Money,DET,73,"1,586.0",748,329,631,0.521,-,-,-,90,114,0.789,43,81,124,243,91,14,-,199,NBA 1976-1977 Regular_Season Players Statistic
Steve Mix,PHI,75,"1,958.0",791,288,551,0.523,-,-,-,215,263,0.817,127,249,376,152,90,20,-,167,NBA 1976-1977 Regular_Season Players Statistic
Dave Meyers,MIL,50,"1,262.0",485,179,383,0.467,-,-,-,127,192,0.661,122,219,341,86,42,32,-,152,NBA 1976-1977 Regular_Season Players Statistic
Joe C. Meriweather,ATL,74,"2,068.0",820,319,607,0.526,-,-,-,182,255,0.714,216,380,596,82,41,82,-,324,NBA 1976-1977 Regular_Season Players Statistic
John Mengelt,CHI,61,"1,178.0",507,209,458,0.456,-,-,-,89,113,0.788,29,81,110,114,37,4,-,102,NBA 1976-1977 Regular_Season Players Statistic
Dean Meminger,NYK,32,254.0,43,15,36,0.417,-,-,-,13,23,0.565,12,14,26,29,8,1,-,17,NBA 1976-1977 Regular_Season Players Statistic
Larry McNeill,GSW,24,230.0,146,47,112,0.42,-,-,-,52,61,0.852,28,47,75,6,10,2,-,32,NBA 1976-1977 Regular_Season Players Statistic
Jim McMillian,NYK,67,"2,158.0",663,298,642,0.464,-,-,-,67,86,0.779,66,241,307,139,63,5,-,103,NBA 1976-1977 Regular_Season Players Statistic
Tom McMillen,NYK,76,"1,492.0",644,274,563,0.487,-,-,-,96,123,0.78,114,275,389,67,11,6,-,163,NBA 1976-1977 Regular_Season Players Statistic
George McGinnis,PHI,79,"2,769.0","1,690",659,"1,439",0.458,-,-,-,372,546,0.681,324,587,911,302,163,37,-,299,NBA 1976-1977 Regular_Season Players Statistic
Jim McElroy,NOJ,73,"2,029.0",771,301,640,0.47,-,-,-,169,217,0.779,55,128,183,260,60,8,-,119,NBA 1976-1977 Regular_Season Players Statistic
Glenn McDonald,MIL,9,79.0,19,8,34,0.235,-,-,-,3,4,0.75,8,4,12,7,4,0,-,11,NBA 1976-1977 Regular_Season Players Statistic
Paul McCracken,CHI,9,119.0,47,18,47,0.383,-,-,-,11,18,0.611,6,10,16,14,6,0,-,17,NBA 1976-1977 Regular_Season Players Statistic
Ted McClain,DEN,72,"2,002.0",589,245,551,0.445,-,-,-,99,133,0.744,52,177,229,324,106,13,-,255,NBA 1976-1977 Regular_Season Players Statistic
Andre McCarter,KCK,59,725.0,270,119,257,0.463,-,-,-,32,45,0.711,16,39,55,99,23,0,-,63,NBA 1976-1977 Regular_Season Players Statistic
Bob McAdoo,NYK,72,"2,798.0","1,861",740,"1,445",0.512,-,-,-,381,516,0.738,199,727,926,205,77,99,-,262,NBA 1976-1977 Regular_Season Players Statistic
Clyde Mayes,POR,9,52.0,13,5,19,0.263,-,-,-,3,7,0.429,10,6,16,3,0,4,-,12,NBA 1976-1977 Regular_Season Players Statistic
Scott May,CHI,72,"2,369.0","1,050",431,955,0.451,-,-,-,188,227,0.828,141,296,437,145,78,17,-,185,NBA 1976-1977 Regular_Season Players Statistic
Jack Marin,CHI,54,869.0,365,167,359,0.465,-,-,-,31,39,0.795,27,64,91,62,13,6,-,85,NBA 1976-1977 Regular_Season Players Statistic
Pete Maravich,NOJ,73,"3,041.0","2,273",886,"2,047",0.433,-,-,-,501,600,0.835,90,284,374,392,84,22,-,191,NBA 1976-1977 Regular_Season Players Statistic
Moses Malone,HOU,82,"2,506.0","1,083",389,810,0.48,-,-,-,305,440,0.693,437,635,"1,072",89,67,181,-,275,NBA 1976-1977 Regular_Season Players Statistic
Maurice Lucas,POR,79,"2,863.0","1,599",632,"1,357",0.466,-,-,-,335,438,0.765,271,628,899,229,83,56,-,294,NBA 1976-1977 Regular_Season Players Statistic
John Lucas,HOU,82,"2,531.0",911,388,814,0.477,-,-,-,135,171,0.789,55,164,219,463,125,19,-,174,NBA 1976-1977 Regular_Season Players Statistic
Bob Love,SEA,59,"1,174.0",433,162,428,0.379,-,-,-,109,132,0.826,79,119,198,48,22,6,-,120,NBA 1976-1977 Regular_Season Players Statistic
Scott Lloyd,MIL,69,"1,025.0",401,153,324,0.472,-,-,-,95,126,0.754,81,129,210,33,21,13,-,158,NBA 1976-1977 Regular_Season Players Statistic
Freddie Lewis,IND,32,552.0,224,81,199,0.407,-,-,-,62,77,0.805,17,30,47,56,18,2,-,58,NBA 1976-1977 Regular_Season Players Statistic
Ron Lee,PHX,82,"1,849.0",836,347,786,0.441,-,-,-,142,210,0.676,99,200,299,263,156,33,-,276,NBA 1976-1977 Regular_Season Players Statistic
Mo Layton,NYK,56,765.0,326,134,277,0.484,-,-,-,58,73,0.795,11,36,47,154,21,6,-,87,NBA 1976-1977 Regular_Season Players Statistic
John Laskowski,CHI,47,562.0,177,75,212,0.354,-,-,-,27,30,0.9,16,47,63,44,32,2,-,22,NBA 1976-1977 Regular_Season Players Statistic
Bob Lanier,DET,64,"2,446.0","1,616",678,"1,269",0.534,-,-,-,260,318,0.818,200,545,745,214,70,126,-,174,NBA 1976-1977 Regular_Season Players Statistic
John Lambert,CLE,63,555.0,159,67,157,0.427,-,-,-,25,36,0.694,62,92,154,31,16,18,-,75,NBA 1976-1977 Regular_Season Players Statistic
Bo Lamar,LAL,71,"1,165.0",502,228,561,0.406,-,-,-,46,68,0.676,30,62,92,177,59,3,-,73,NBA 1976-1977 Regular_Season Players Statistic
Sam Lacey,KCK,82,"2,595.0",869,327,774,0.422,-,-,-,215,282,0.762,189,545,734,386,119,133,-,292,NBA 1976-1977 Regular_Season Players Statistic
C.J. Kupec,LAL,82,908.0,384,153,342,0.447,-,-,-,78,101,0.772,76,123,199,53,18,4,-,113,NBA 1976-1977 Regular_Season Players Statistic
Mitch Kupchak,WAS,82,"1,513.0",852,341,596,0.572,-,-,-,170,246,0.691,183,311,494,62,22,34,-,204,NBA 1976-1977 Regular_Season Players Statistic
Kevin Kunnert,HOU,81,"2,050.0",759,333,685,0.486,-,-,-,93,126,0.738,210,459,669,154,35,105,-,361,NBA 1976-1977 Regular_Season Players Statistic
Steve Kuberski,BOS,76,860.0,325,131,312,0.42,-,-,-,63,83,0.759,76,133,209,39,7,5,-,89,NBA 1976-1977 Regular_Season Players Statistic
Tom Kropp,CHI,53,480.0,174,73,152,0.48,-,-,-,28,41,0.683,21,26,47,39,18,1,-,77,NBA 1976-1977 Regular_Season Players Statistic
Billy Knight,IND,78,"3,117.0","2,075",831,"1,687",0.493,-,-,-,413,506,0.816,223,359,582,260,117,19,-,197,NBA 1976-1977 Regular_Season Players Statistic
Larry Kenon,SAS,78,"2,936.0","1,705",706,"1,435",0.492,-,-,-,293,356,0.823,282,597,879,229,167,60,-,190,NBA 1976-1977 Regular_Season Players Statistic
Goo Kennedy,HOU,32,277.0,65,31,58,0.534,-,-,-,3,8,0.375,14,37,51,6,7,5,-,45,NBA 1976-1977 Regular_Season Players Statistic
Rich Kelley,NOJ,76,"1,505.0",524,184,386,0.477,-,-,-,156,197,0.792,210,377,587,208,45,63,-,244,NBA 1976-1977 Regular_Season Players Statistic
George Karl,SAS,29,251.0,79,25,73,0.342,-,-,-,29,42,0.69,4,13,17,46,10,0,-,36,NBA 1976-1977 Regular_Season Players Statistic
Wil Jones,IND,80,"2,709.0","1,042",438,"1,019",0.43,-,-,-,166,223,0.744,218,386,604,189,102,80,-,305,NBA 1976-1977 Regular_Season Players Statistic
Robin Jones,POR,63,"1,065.0",344,139,299,0.465,-,-,-,66,109,0.606,103,193,296,80,37,38,-,124,NBA 1976-1977 Regular_Season Players Statistic
Rich Jones,NYN,34,877.0,360,134,348,0.385,-,-,-,92,121,0.76,48,146,194,46,38,11,-,109,NBA 1976-1977 Regular_Season Players Statistic
Jimmy Jones,WAS,3,33.0,6,2,9,0.222,-,-,-,2,4,0.5,1,3,4,1,2,0,-,4,NBA 1976-1977 Regular_Season Players Statistic
Dwight Jones,HOU,74,"1,239.0",435,167,338,0.494,-,-,-,101,126,0.802,98,186,284,48,38,19,-,175,NBA 1976-1977 Regular_Season Players Statistic
Caldwell Jones,PHI,82,"2,023.0",494,215,424,0.507,-,-,-,64,116,0.552,190,476,666,92,43,200,-,301,NBA 1976-1977 Regular_Season Players Statistic
Bobby Jones,DEN,82,"2,419.0","1,238",501,879,0.57,-,-,-,236,329,0.717,174,504,678,264,186,162,-,238,NBA 1976-1977 Regular_Season Players Statistic
Ollie Johnson,KCK,81,"1,386.0",537,218,446,0.489,-,-,-,101,115,0.878,68,144,212,105,43,21,-,169,NBA 1976-1977 Regular_Season Players Statistic
Mickey Johnson,CHI,81,"2,847.0","1,400",538,"1,205",0.446,-,-,-,324,407,0.796,297,531,828,195,103,64,-,315,NBA 1976-1977 Regular_Season Players Statistic
John Johnson,HOU,79,"1,738.0",732,319,696,0.458,-,-,-,94,132,0.712,75,191,266,163,47,24,-,199,NBA 1976-1977 Regular_Season Players Statistic
George Johnson,BUF,78,"1,652.0",467,198,429,0.462,-,-,-,71,98,0.724,204,407,611,104,37,177,-,246,NBA 1976-1977 Regular_Season Players Statistic
Dennis Johnson,SEA,81,"1,667.0",749,285,566,0.504,-,-,-,179,287,0.624,161,141,302,123,123,57,-,221,NBA 1976-1977 Regular_Season Players Statistic
