Player,Team,GP,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,REB,AST,STL,BLK,TOV,PF,Title
Rudy LaRusso,LAL,76,"2,316.0","1,170",410,897,0.457,-,-,-,350,445,0.787,-,-,660,165,-,-,-,261,NBA 1965-1966 Regular_Season Players Statistic
Howard Komives,NYK,80,"2,612.0","1,113",436,"1,116",0.391,-,-,-,241,280,0.861,-,-,281,425,-,-,-,278,NBA 1965-1966 Regular_Season Players Statistic
Don Kojis,DET,60,783.0,440,182,439,0.415,-,-,-,76,141,0.539,-,-,260,42,-,-,-,94,NBA 1965-1966 Regular_Season Players Statistic
Jim King,LAL,76,"1,499.0",570,238,545,0.437,-,-,-,94,115,0.817,-,-,204,223,-,-,-,181,NBA 1965-1966 Regular_Season Players Statistic
Red Kerr,WAS,71,"1,770.0",781,286,692,0.413,-,-,-,209,272,0.768,-,-,586,225,-,-,-,148,NBA 1965-1966 Regular_Season Players Statistic
Wali Jones,PHI,80,"2,196.0",720,296,799,0.37,-,-,-,128,172,0.744,-,-,169,273,-,-,-,250,NBA 1965-1966 Regular_Season Players Statistic
Sam Jones,BOS,67,"2,155.0","1,577",626,"1,335",0.469,-,-,-,325,407,0.799,-,-,347,216,-,-,-,170,NBA 1965-1966 Regular_Season Players Statistic
K.C. Jones,BOS,80,"2,710.0",689,240,619,0.388,-,-,-,209,303,0.69,-,-,304,503,-,-,-,243,NBA 1965-1966 Regular_Season Players Statistic
Gus Johnson,WAS,41,"1,284.0",677,273,661,0.413,-,-,-,131,178,0.736,-,-,546,114,-,-,-,136,NBA 1965-1966 Regular_Season Players Statistic
Luke Jackson,PHI,79,"1,966.0",650,246,614,0.401,-,-,-,158,214,0.738,-,-,676,132,-,-,-,216,NBA 1965-1966 Regular_Season Players Statistic
Darrall Imhoff,LAL,77,"1,413.0",379,151,337,0.448,-,-,-,77,136,0.566,-,-,509,113,-,-,-,234,NBA 1965-1966 Regular_Season Players Statistic
Bailey Howell,WAS,78,"2,328.0","1,364",481,986,0.488,-,-,-,402,551,0.73,-,-,773,155,-,-,-,306,NBA 1965-1966 Regular_Season Players Statistic
Wayne Hightower,WAS,24,460.0,183,63,186,0.339,-,-,-,57,78,0.731,-,-,131,35,-,-,-,61,NBA 1965-1966 Regular_Season Players Statistic
Art Heyman,PHI,17,120.0,50,18,52,0.346,-,-,-,14,22,0.636,-,-,17,11,-,-,-,23,NBA 1965-1966 Regular_Season Players Statistic
Fred Hetzel,GSW,56,722.0,383,160,401,0.399,-,-,-,63,92,0.685,-,-,290,27,-,-,-,121,NBA 1965-1966 Regular_Season Players Statistic
Tom Hawkins,CIN,79,"2,126.0",662,273,604,0.452,-,-,-,116,209,0.555,-,-,575,99,-,-,-,274,NBA 1965-1966 Regular_Season Players Statistic
John Havlicek,BOS,71,"2,175.0","1,334",530,"1,328",0.399,-,-,-,274,349,0.785,-,-,423,210,-,-,-,158,NBA 1965-1966 Regular_Season Players Statistic
Happy Hairston,CIN,72,"1,794.0","1,016",398,814,0.489,-,-,-,220,321,0.685,-,-,546,44,-,-,-,216,NBA 1965-1966 Regular_Season Players Statistic
Cliff Hagan,STH,74,"1,851.0","1,014",419,942,0.445,-,-,-,176,206,0.854,-,-,234,164,-,-,-,177,NBA 1965-1966 Regular_Season Players Statistic
Richie Guerin,STH,80,"2,363.0","1,190",414,998,0.415,-,-,-,362,446,0.812,-,-,314,388,-,-,-,256,NBA 1965-1966 Regular_Season Players Statistic
Hal Greer,PHI,80,"3,326.0","1,819",703,"1,580",0.445,-,-,-,413,514,0.804,-,-,473,384,-,-,-,315,NBA 1965-1966 Regular_Season Players Statistic
Si Green,BOS,10,92.0,32,12,31,0.387,-,-,-,8,16,0.5,-,-,11,9,-,-,-,16,NBA 1965-1966 Regular_Season Players Statistic
Johnny Green,WAS,79,"1,645.0",918,358,668,0.536,-,-,-,202,388,0.521,-,-,645,107,-,-,-,183,NBA 1965-1966 Regular_Season Players Statistic
Gail Goodrich,LAL,65,"1,008.0",509,203,503,0.404,-,-,-,103,149,0.691,-,-,130,103,-,-,-,103,NBA 1965-1966 Regular_Season Players Statistic
Tom Gola,NYK,74,"1,127.0",326,122,271,0.45,-,-,-,82,105,0.781,-,-,289,191,-,-,-,207,NBA 1965-1966 Regular_Season Players Statistic
Dave Gambee,PHI,72,"1,068.0",495,168,437,0.384,-,-,-,159,187,0.85,-,-,273,71,-,-,-,189,NBA 1965-1966 Regular_Season Players Statistic
Will Frazier,GSW,2,9.0,1,0,4,0.0,-,-,-,1,2,0.5,-,-,5,1,-,-,-,1,NBA 1965-1966 Regular_Season Players Statistic
Bob Ferry,WAS,66,"1,229.0",481,188,457,0.411,-,-,-,105,157,0.669,-,-,334,111,-,-,-,134,NBA 1965-1966 Regular_Season Players Statistic
Mike Farmer,STH,9,79.0,30,13,30,0.433,-,-,-,4,5,0.8,-,-,18,6,-,-,-,10,NBA 1965-1966 Regular_Season Players Statistic
John Fairchild,LAL,30,171.0,60,23,89,0.258,-,-,-,14,20,0.7,-,-,45,11,-,-,-,33,NBA 1965-1966 Regular_Season Players Statistic
Keith Erickson,GSW,64,646.0,233,95,267,0.356,-,-,-,43,65,0.662,-,-,162,38,-,-,-,91,NBA 1965-1966 Regular_Season Players Statistic
Wayne Embry,CIN,80,"1,882.0",605,232,564,0.411,-,-,-,141,234,0.603,-,-,525,81,-,-,-,287,NBA 1965-1966 Regular_Season Players Statistic
Leroy Ellis,LAL,80,"2,219.0",972,393,927,0.424,-,-,-,186,256,0.727,-,-,735,74,-,-,-,232,NBA 1965-1966 Regular_Season Players Statistic
Johnny Egan,WAS,76,"1,644.0",691,259,574,0.451,-,-,-,173,227,0.762,-,-,183,273,-,-,-,167,NBA 1965-1966 Regular_Season Players Statistic
Connie Dierking,CIN,57,782.0,318,134,322,0.416,-,-,-,50,82,0.61,-,-,245,43,-,-,-,113,NBA 1965-1966 Regular_Season Players Statistic
Dave DeBusschere,DET,79,"2,696.0","1,297",524,"1,284",0.408,-,-,-,249,378,0.659,-,-,916,209,-,-,-,252,NBA 1965-1966 Regular_Season Players Statistic
Billy Cunningham,PHI,80,"2,134.0","1,143",431,"1,011",0.426,-,-,-,281,443,0.634,-,-,599,207,-,-,-,301,NBA 1965-1966 Regular_Season Players Statistic
Mel Counts,BOS,67,"1,021.0",562,221,549,0.403,-,-,-,120,145,0.828,-,-,432,50,-,-,-,207,NBA 1965-1966 Regular_Season Players Statistic
Barry Clemens,NYK,70,877.0,376,161,391,0.412,-,-,-,54,78,0.692,-,-,183,67,-,-,-,113,NBA 1965-1966 Regular_Season Players Statistic
Len Chappell,NYK,46,545.0,246,100,238,0.42,-,-,-,46,78,0.59,-,-,127,26,-,-,-,64,NBA 1965-1966 Regular_Season Players Statistic
Wilt Chamberlain,PHI,79,"3,737.0","2,649","1,074","1,990",0.54,-,-,-,501,976,0.513,-,-,"1,943",414,-,-,-,171,NBA 1965-1966 Regular_Season Players Statistic
Joe Caldwell,STH,79,"1,857.0","1,001",411,938,0.438,-,-,-,179,254,0.705,-,-,436,126,-,-,-,203,NBA 1965-1966 Regular_Season Players Statistic
Donnie Butcher,DET,15,285.0,108,45,96,0.469,-,-,-,18,34,0.529,-,-,33,30,-,-,-,40,NBA 1965-1966 Regular_Season Players Statistic
Bill Buntin,DET,42,713.0,324,118,299,0.395,-,-,-,88,143,0.615,-,-,252,36,-,-,-,119,NBA 1965-1966 Regular_Season Players Statistic
Emmette Bryant,NYK,71,"1,193.0",498,212,449,0.472,-,-,-,74,101,0.733,-,-,170,216,-,-,-,215,NBA 1965-1966 Regular_Season Players Statistic
Bill Bridges,STH,78,"2,677.0","1,011",377,927,0.407,-,-,-,257,364,0.706,-,-,951,208,-,-,-,333,NBA 1965-1966 Regular_Season Players Statistic
Jesse Branson,PHI,5,14.0,5,1,6,0.167,-,-,-,3,4,0.75,-,-,9,1,-,-,-,4,NBA 1965-1966 Regular_Season Players Statistic
Gary Bradds,WAS,3,15.0,7,2,6,0.333,-,-,-,3,4,0.75,-,-,8,1,-,-,-,1,NBA 1965-1966 Regular_Season Players Statistic
Bob Boozer,LAL,78,"1,847.0",955,365,754,0.484,-,-,-,225,289,0.779,-,-,548,87,-,-,-,196,NBA 1965-1966 Regular_Season Players Statistic
Ron Bonham,BOS,39,312.0,204,76,207,0.367,-,-,-,52,61,0.852,-,-,35,11,-,-,-,29,NBA 1965-1966 Regular_Season Players Statistic
Al Bianchi,PHI,78,"1,312.0",494,214,560,0.382,-,-,-,66,98,0.673,-,-,134,134,-,-,-,232,NBA 1965-1966 Regular_Season Players Statistic
Walt Bellamy,NYK,80,"3,352.0","1,820",695,"1,373",0.506,-,-,-,430,689,0.624,-,-,"1,254",235,-,-,-,294,NBA 1965-1966 Regular_Season Players Statistic
Zelmo Beaty,STH,80,"3,072.0","1,656",616,"1,301",0.473,-,-,-,424,559,0.758,-,-,"1,086",125,-,-,-,344,NBA 1965-1966 Regular_Season Players Statistic
Elgin Baylor,LAL,65,"1,975.0","1,079",415,"1,034",0.401,-,-,-,249,337,0.739,-,-,621,224,-,-,-,157,NBA 1965-1966 Regular_Season Players Statistic
Rick Barry,GSW,80,"2,990.0","2,059",745,"1,698",0.439,-,-,-,569,660,0.862,-,-,850,173,-,-,-,297,NBA 1965-1966 Regular_Season Players Statistic
John Barnhill,DET,76,"1,617.0",599,243,606,0.401,-,-,-,113,184,0.614,-,-,203,196,-,-,-,134,NBA 1965-1966 Regular_Season Players Statistic
Dick Barnett,NYK,75,"2,589.0","1,729",631,"1,344",0.469,-,-,-,467,605,0.772,-,-,310,259,-,-,-,235,NBA 1965-1966 Regular_Season Players Statistic
Jim Barnes,WAS,73,"2,191.0",908,348,818,0.425,-,-,-,212,310,0.684,-,-,755,94,-,-,-,283,NBA 1965-1966 Regular_Season Players Statistic
Al Attles,GSW,79,"2,053.0",882,364,724,0.503,-,-,-,154,252,0.611,-,-,322,225,-,-,-,265,NBA 1965-1966 Regular_Season Players Statistic
Jay Arnette,CIN,3,14.0,2,1,6,0.167,-,-,-,0,0,0.0,-,-,0,0,-,-,-,3,NBA 1965-1966 Regular_Season Players Statistic
Mahdi Abdul-Rahman,LAL,80,"2,198.0","1,098",458,"1,003",0.457,-,-,-,182,257,0.708,-,-,219,393,-,-,-,224,NBA 1965-1966 Regular_Season Players Statistic
