Player,Team,GP,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,REB,AST,STL,BLK,TOV,PF,Title
Bill Wennington,CHI,76,"1,371.0",542,235,482,0.488,0,2,0.0,72,88,0.818,117,236,353,70,43,29,75,214,NBA 1993-1994 Regular_Season Players Statistic
Chris Webber,GSW,76,"2,438.0","1,333",572,"1,037",0.552,0,14,0.0,189,355,0.532,305,389,694,272,93,164,206,247,NBA 1993-1994 Regular_Season Players Statistic
Spud Webb,SAC,79,"2,567.0","1,005",373,810,0.46,55,164,0.335,204,251,0.813,44,178,222,528,93,23,168,182,NBA 1993-1994 Regular_Season Players Statistic
Clarence Weatherspoon,PHI,82,"3,147.0","1,506",602,"1,246",0.483,4,17,0.235,298,430,0.693,254,578,832,192,100,116,195,152,NBA 1993-1994 Regular_Season Players Statistic
Rex Walters,NJN,48,386.0,162,60,115,0.522,14,28,0.5,28,34,0.824,6,32,38,71,15,3,30,41,NBA 1993-1994 Regular_Season Players Statistic
Kenny Walker,WAS,73,"1,397.0",351,132,274,0.482,0,3,0.0,87,125,0.696,118,171,289,33,26,59,44,156,NBA 1993-1994 Regular_Season Players Statistic
Loy Vaught,LAC,75,"2,118.0",877,373,695,0.537,0,5,0.0,131,182,0.72,218,438,656,74,76,22,96,221,NBA 1993-1994 Regular_Season Players Statistic
Nick Van Exel,LAL,81,"2,700.0","1,099",413,"1,049",0.394,123,364,0.338,150,192,0.781,47,191,238,466,85,8,145,154,NBA 1993-1994 Regular_Season Players Statistic
Jeff Turner,ORL,68,"1,536.0",451,199,426,0.467,18,55,0.327,35,45,0.778,79,192,271,60,23,11,75,239,NBA 1993-1994 Regular_Season Players Statistic
Keith Tower,ORL,11,32.0,8,4,9,0.444,0,0,0.0,0,0,0.0,0,6,6,1,0,0,0,6,NBA 1993-1994 Regular_Season Players Statistic
Sedric Toney,CLE,12,64.0,6,2,12,0.167,0,1,0.0,2,2,1.0,1,2,3,11,0,0,5,8,NBA 1993-1994 Regular_Season Players Statistic
Tom Tolbert,LAC,49,640.0,187,74,177,0.418,6,16,0.375,33,45,0.733,36,72,108,30,13,15,39,61,NBA 1993-1994 Regular_Season Players Statistic
Wayman Tisdale,SAC,79,"2,557.0","1,319",552,"1,102",0.501,0,0,0.0,215,266,0.808,159,401,560,139,37,52,124,290,NBA 1993-1994 Regular_Season Players Statistic
Sedale Threatt,LAL,81,"2,278.0",965,411,852,0.482,5,33,0.152,138,155,0.89,28,125,153,344,110,19,106,186,NBA 1993-1994 Regular_Season Players Statistic
Otis Thorpe,HOU,82,"2,909.0","1,149",449,801,0.561,0,2,0.0,251,382,0.657,271,599,870,189,66,28,185,253,NBA 1993-1994 Regular_Season Players Statistic
LaSalle Thompson,IND,30,282.0,70,27,77,0.351,0,0,0.0,16,30,0.533,26,49,75,16,10,8,23,59,NBA 1993-1994 Regular_Season Players Statistic
Kevin Thompson,POR,14,58.0,13,6,14,0.429,0,1,0.0,1,2,0.5,7,6,13,3,0,2,5,11,NBA 1993-1994 Regular_Season Players Statistic
Isiah Thomas,DET,58,"1,750.0",856,318,763,0.417,39,126,0.31,181,258,0.702,46,113,159,399,68,6,202,126,NBA 1993-1994 Regular_Season Players Statistic
Derek Strong,MIL,67,"1,131.0",444,141,341,0.413,3,13,0.231,159,206,0.772,109,172,281,48,38,14,61,69,NBA 1993-1994 Regular_Season Players Statistic
Rod Strickland,POR,82,"2,889.0","1,411",528,"1,093",0.483,2,10,0.2,353,471,0.749,122,248,370,740,147,24,257,171,NBA 1993-1994 Regular_Season Players Statistic
John Stockton,UTA,82,"2,969.0","1,236",458,868,0.528,48,149,0.322,272,338,0.805,72,186,258,"1,031",199,22,266,236,NBA 1993-1994 Regular_Season Players Statistic
Bryant Stith,DEN,82,"2,853.0","1,023",365,811,0.45,2,9,0.222,291,351,0.829,119,230,349,199,116,16,131,165,NBA 1993-1994 Regular_Season Players Statistic
Larry Stewart,WAS,3,35.0,13,3,8,0.375,0,0,0.0,7,10,0.7,1,6,7,2,2,1,2,4,NBA 1993-1994 Regular_Season Players Statistic
John Starks,NYK,59,"2,057.0","1,120",410,977,0.42,113,337,0.335,187,248,0.754,37,148,185,348,95,6,184,191,NBA 1993-1994 Regular_Season Players Statistic
Latrell Sprewell,GSW,82,"3,533.0","1,720",613,"1,417",0.433,141,391,0.361,353,456,0.774,80,321,401,385,180,76,226,158,NBA 1993-1994 Regular_Season Players Statistic
Felton Spencer,UTA,79,"2,210.0",677,256,507,0.505,0,0,0.0,165,272,0.607,235,423,658,43,41,67,127,304,NBA 1993-1994 Regular_Season Players Statistic
Elmore Spencer,LAC,76,"1,930.0",673,288,540,0.533,0,2,0.0,97,162,0.599,96,319,415,75,30,127,168,208,NBA 1993-1994 Regular_Season Players Statistic
Andre Spencer,SAC,28,349.0,159,52,118,0.441,0,0,0.0,55,77,0.714,30,43,73,22,19,7,21,43,NBA 1993-1994 Regular_Season Players Statistic
Rik Smits,IND,78,"2,113.0","1,224",493,923,0.534,0,1,0.0,238,300,0.793,135,348,483,156,49,82,151,281,NBA 1993-1994 Regular_Season Players Statistic
Tony Smith,LAL,73,"1,617.0",645,272,617,0.441,16,50,0.32,85,119,0.714,106,89,195,148,59,14,76,128,NBA 1993-1994 Regular_Season Players Statistic
Steve Smith,MIA,78,"2,776.0","1,346",491,"1,076",0.456,91,262,0.347,273,327,0.835,156,196,352,394,84,35,202,217,NBA 1993-1994 Regular_Season Players Statistic
Reggie Smith,POR,43,316.0,76,29,72,0.403,0,0,0.0,18,38,0.474,40,59,99,4,12,6,12,47,NBA 1993-1994 Regular_Season Players Statistic
LaBradford Smith,SAC,66,877.0,332,124,306,0.405,21,60,0.35,63,84,0.75,34,50,84,109,40,5,50,96,NBA 1993-1994 Regular_Season Players Statistic
Kenny Smith,HOU,78,"2,209.0",906,341,711,0.48,89,220,0.405,135,155,0.871,24,114,138,327,59,4,126,121,NBA 1993-1994 Regular_Season Players Statistic
Doug Smith,DAL,79,"1,684.0",698,295,678,0.435,2,9,0.222,106,127,0.835,114,235,349,119,82,38,93,287,NBA 1993-1994 Regular_Season Players Statistic
Chris Smith,MIN,80,"1,617.0",473,184,423,0.435,10,39,0.256,95,141,0.674,15,107,122,285,38,18,101,131,NBA 1993-1994 Regular_Season Players Statistic
Charles Daniel Smith,NYK,43,"1,105.0",447,176,397,0.443,8,16,0.5,87,121,0.719,66,99,165,50,26,45,64,144,NBA 1993-1994 Regular_Season Players Statistic
Scott Skiles,ORL,82,"2,303.0",815,276,644,0.429,68,165,0.412,195,222,0.878,42,147,189,503,47,2,193,171,NBA 1993-1994 Regular_Season Players Statistic
Lionel Simmons,SAC,75,"2,702.0","1,129",436,996,0.438,6,17,0.353,251,323,0.777,168,394,562,305,104,50,183,189,NBA 1993-1994 Regular_Season Players Statistic
Brian Shaw,MIA,77,"2,037.0",693,278,667,0.417,73,216,0.338,64,89,0.719,104,246,350,385,71,21,173,195,NBA 1993-1994 Regular_Season Players Statistic
Rony Seikaly,MIA,72,"2,410.0","1,088",392,803,0.488,0,2,0.0,304,422,0.72,244,496,740,136,59,100,195,279,NBA 1993-1994 Regular_Season Players Statistic
Malik Sealy,IND,43,623.0,285,111,274,0.405,4,16,0.25,59,87,0.678,43,75,118,48,31,8,51,84,NBA 1993-1994 Regular_Season Players Statistic
Dennis Scott,ORL,82,"2,283.0","1,046",384,949,0.405,155,388,0.399,123,159,0.774,54,164,218,216,81,32,93,161,NBA 1993-1994 Regular_Season Players Statistic
Byron Scott,IND,67,"1,197.0",696,256,548,0.467,27,74,0.365,157,195,0.805,19,91,110,133,62,9,103,80,NBA 1993-1994 Regular_Season Players Statistic
Detlef Schrempf,SEA,81,"2,728.0","1,212",445,903,0.493,22,68,0.324,300,390,0.769,144,310,454,275,73,9,173,273,NBA 1993-1994 Regular_Season Players Statistic
Dwayne Schintzius,NJN,30,319.0,68,29,84,0.345,0,0,0.0,10,17,0.588,26,63,89,13,7,17,13,49,NBA 1993-1994 Regular_Season Players Statistic
Steve Scheffler,SEA,35,152.0,75,28,46,0.609,0,0,0.0,19,20,0.95,11,15,26,6,7,0,8,25,NBA 1993-1994 Regular_Season Players Statistic
Danny Schayes,LAL,36,363.0,85,28,84,0.333,0,0,0.0,29,32,0.906,31,48,79,13,10,10,23,45,NBA 1993-1994 Regular_Season Players Statistic
John Salley,MIA,76,"1,910.0",582,208,436,0.477,2,3,0.667,164,225,0.729,132,275,407,135,56,78,94,260,NBA 1993-1994 Regular_Season Players Statistic
Bryon Russell,UTA,67,"1,121.0",334,135,279,0.484,2,22,0.091,62,101,0.614,61,120,181,54,68,19,55,138,NBA 1993-1994 Regular_Season Players Statistic
Donald Royal,ORL,74,"1,357.0",547,174,347,0.501,0,2,0.0,199,269,0.74,94,154,248,61,50,16,76,121,NBA 1993-1994 Regular_Season Players Statistic
Sean Rooks,DAL,47,"1,255.0",536,193,393,0.491,0,1,0.0,150,210,0.714,84,175,259,49,21,44,80,109,NBA 1993-1994 Regular_Season Players Statistic
Tree Rollins,ORL,45,384.0,76,29,53,0.547,0,0,0.0,18,30,0.6,33,63,96,9,7,35,13,55,NBA 1993-1994 Regular_Season Players Statistic
Rodney Rogers,DEN,79,"1,406.0",640,239,545,0.439,35,92,0.38,127,189,0.672,90,136,226,101,63,48,131,195,NBA 1993-1994 Regular_Season Players Statistic
Dennis Rodman,SAS,79,"2,989.0",370,156,292,0.534,5,24,0.208,53,102,0.52,453,914,"1,367",184,52,32,138,229,NBA 1993-1994 Regular_Season Players Statistic
Rumeal Robinson,CHA,31,396.0,131,55,152,0.362,8,20,0.4,13,29,0.448,6,26,32,63,18,3,43,48,NBA 1993-1994 Regular_Season Players Statistic
Larry Robinson,HOU,6,55.0,25,10,20,0.5,2,8,0.25,3,8,0.375,4,6,10,6,7,0,10,8,NBA 1993-1994 Regular_Season Players Statistic
James Robinson,POR,58,673.0,276,104,285,0.365,23,73,0.315,45,67,0.672,34,44,78,68,30,15,52,69,NBA 1993-1994 Regular_Season Players Statistic
David Robinson,SAS,80,"3,241.0","2,383",840,"1,658",0.507,10,29,0.345,693,925,0.749,241,614,855,381,139,265,253,228,NBA 1993-1994 Regular_Season Players Statistic
Cliff Robinson,POR,82,"2,853.0","1,647",641,"1,404",0.457,13,53,0.245,352,460,0.765,164,386,550,159,118,111,169,263,NBA 1993-1994 Regular_Season Players Statistic
Stanley Roberts,LAC,14,350.0,104,43,100,0.43,0,0,0.0,18,44,0.409,27,66,93,11,6,25,24,54,NBA 1993-1994 Regular_Season Players Statistic
Doc Rivers,NYK,19,499.0,143,55,127,0.433,19,52,0.365,14,22,0.636,4,35,39,100,25,5,29,44,NBA 1993-1994 Regular_Season Players Statistic
Eric Riley,HOU,47,219.0,88,34,70,0.486,0,1,0.0,20,37,0.541,24,35,59,9,5,9,15,30,NBA 1993-1994 Regular_Season Players Statistic
J.R. Rider,MIN,79,"2,415.0","1,313",522,"1,115",0.468,54,150,0.36,215,265,0.811,118,197,315,202,54,28,218,194,NBA 1993-1994 Regular_Season Players Statistic
Mitch Richmond,SAC,78,"2,897.0","1,823",635,"1,428",0.445,127,312,0.407,426,511,0.834,70,216,286,313,103,17,216,211,NBA 1993-1994 Regular_Season Players Statistic
Pooh Richardson,IND,37,"1,022.0",370,160,354,0.452,3,12,0.25,47,77,0.61,28,82,110,237,32,3,88,78,NBA 1993-1994 Regular_Season Players Statistic
Glen Rice,MIA,81,"2,999.0","1,708",663,"1,421",0.467,132,346,0.382,250,284,0.88,76,358,434,184,110,32,130,186,NBA 1993-1994 Regular_Season Players Statistic
J.R. Reid,SAS,70,"1,344.0",627,260,530,0.491,0,3,0.0,107,153,0.699,91,129,220,73,43,25,84,165,NBA 1993-1994 Regular_Season Players Statistic
Mark Randall,DEN,28,155.0,58,17,50,0.34,2,14,0.143,22,28,0.786,9,13,22,11,8,3,10,18,NBA 1993-1994 Regular_Season Players Statistic
Kurt Rambis,LAL,50,635.0,164,59,114,0.518,0,1,0.0,46,71,0.648,84,105,189,32,22,23,26,89,NBA 1993-1994 Regular_Season Players Statistic
Dino Radja,BOS,80,"2,303.0","1,208",491,942,0.521,0,1,0.0,226,301,0.751,191,386,577,114,70,67,149,276,NBA 1993-1994 Regular_Season Players Statistic
Mark Price,CLE,76,"2,386.0","1,316",480,"1,005",0.478,118,297,0.397,238,268,0.888,39,189,228,589,103,11,189,93,NBA 1993-1994 Regular_Season Players Statistic
Brent Price,WAS,65,"1,035.0",400,141,326,0.433,50,150,0.333,68,87,0.782,31,59,90,213,55,2,119,114,NBA 1993-1994 Regular_Season Players Statistic
Terry Porter,POR,77,"2,074.0","1,010",348,836,0.416,110,282,0.39,204,234,0.872,45,170,215,401,79,18,166,132,NBA 1993-1994 Regular_Season Players Statistic
Olden Polynice,SAC,68,"2,402.0",789,346,662,0.523,0,2,0.0,97,191,0.508,299,510,809,41,42,67,78,189,NBA 1993-1994 Regular_Season Players Statistic
Scottie Pippen,CHI,72,"2,759.0","1,587",627,"1,278",0.491,63,197,0.32,270,409,0.66,173,456,629,403,211,58,232,227,NBA 1993-1994 Regular_Season Players Statistic
Ed Pinckney,BOS,76,"1,524.0",394,151,289,0.522,0,0,0.0,92,125,0.736,160,318,478,62,58,44,62,131,NBA 1993-1994 Regular_Season Players Statistic
Ricky Pierce,SEA,51,"1,022.0",739,272,577,0.471,6,32,0.188,189,211,0.896,29,54,83,91,42,5,64,84,NBA 1993-1994 Regular_Season Players Statistic
Bobby Phills,CLE,72,"1,531.0",598,242,514,0.471,1,12,0.083,113,157,0.72,71,141,212,133,67,12,63,135,NBA 1993-1994 Regular_Season Players Statistic
Richard Petruska,HOU,22,92.0,53,20,46,0.435,7,15,0.467,6,8,0.75,9,22,31,1,2,3,15,15,NBA 1993-1994 Regular_Season Players Statistic
Chuck Person,MIN,77,"2,029.0",894,356,843,0.422,100,272,0.368,82,108,0.759,55,198,253,185,45,12,121,164,NBA 1993-1994 Regular_Season Players Statistic
Tim Perry,PHI,80,"2,336.0",719,272,625,0.435,73,200,0.365,102,176,0.58,117,287,404,94,60,82,80,154,NBA 1993-1994 Regular_Season Players Statistic
Elliot Perry,PHX,27,432.0,105,42,113,0.372,0,3,0.0,21,28,0.75,12,27,39,125,25,1,43,36,NBA 1993-1994 Regular_Season Players Statistic
Sam Perkins,SEA,81,"2,170.0",999,341,779,0.438,99,270,0.367,218,272,0.801,120,246,366,111,67,31,103,197,NBA 1993-1994 Regular_Season Players Statistic
Will Perdue,CHI,43,397.0,117,47,112,0.42,0,1,0.0,23,32,0.719,40,86,126,34,8,11,42,61,NBA 1993-1994 Regular_Season Players Statistic
Mike Peplowski,SAC,55,667.0,176,76,141,0.539,0,1,0.0,24,44,0.545,49,120,169,24,17,25,34,131,NBA 1993-1994 Regular_Season Players Statistic
Anthony Peeler,LAL,30,923.0,423,176,409,0.43,14,63,0.222,57,71,0.803,48,61,109,94,43,8,59,93,NBA 1993-1994 Regular_Season Players Statistic
Gary Payton,SEA,82,"2,881.0","1,349",584,"1,159",0.504,15,54,0.278,166,279,0.595,105,164,269,494,188,19,173,227,NBA 1993-1994 Regular_Season Players Statistic
John Paxson,CHI,27,343.0,70,30,68,0.441,9,22,0.409,1,2,0.5,3,17,20,33,7,2,6,18,NBA 1993-1994 Regular_Season Players Statistic
Robert Parish,BOS,74,"1,987.0",866,356,725,0.491,0,0,0.0,154,208,0.74,141,401,542,82,42,96,108,190,NBA 1993-1994 Regular_Season Players Statistic
Gerald Paddio,WAS,18,137.0,53,22,60,0.367,0,1,0.0,9,16,0.563,5,11,16,11,4,0,6,9,NBA 1993-1994 Regular_Season Players Statistic
Robert Pack,DEN,66,"1,382.0",631,223,503,0.443,6,29,0.207,179,236,0.758,25,98,123,356,81,9,204,147,NBA 1993-1994 Regular_Season Players Statistic
Billy Owens,GSW,79,"2,738.0","1,186",492,971,0.507,3,15,0.2,199,326,0.61,230,410,640,326,83,60,214,269,NBA 1993-1994 Regular_Season Players Statistic
Doug Overton,WAS,61,749.0,218,87,216,0.403,1,11,0.091,43,52,0.827,19,50,69,92,21,1,54,48,NBA 1993-1994 Regular_Season Players Statistic
Bo Outlaw,LAC,37,871.0,257,98,167,0.587,0,2,0.0,61,103,0.592,81,131,212,36,36,37,31,94,NBA 1993-1994 Regular_Season Players Statistic
Jimmy Oliver,BOS,44,540.0,216,89,214,0.416,13,32,0.406,25,33,0.758,8,38,46,33,16,1,21,39,NBA 1993-1994 Regular_Season Players Statistic
Hakeem Olajuwon,HOU,80,"3,277.0","2,184",894,"1,694",0.528,8,19,0.421,388,542,0.716,229,726,955,287,128,297,271,289,NBA 1993-1994 Regular_Season Players Statistic
Charles Oakley,NYK,82,"2,932.0",969,363,760,0.478,0,3,0.0,243,313,0.776,349,616,965,218,110,18,193,293,NBA 1993-1994 Regular_Season Players Statistic
Dan O'Sullivan,DET,13,56.0,17,4,12,0.333,0,0,0.0,9,12,0.75,2,8,10,3,0,0,3,10,NBA 1993-1994 Regular_Season Players Statistic
Shaquille O'Neal,ORL,81,"3,224.0","2,377",953,"1,591",0.599,0,2,0.0,471,850,0.554,384,688,"1,072",195,76,231,222,281,NBA 1993-1994 Regular_Season Players Statistic
Ken Norman,MIL,82,"2,539.0",979,412,919,0.448,63,189,0.333,92,183,0.503,169,331,500,222,58,46,150,209,NBA 1993-1994 Regular_Season Players Statistic
Johnny Newman,NJN,81,"1,697.0",832,313,664,0.471,24,90,0.267,182,225,0.809,86,94,180,72,69,27,90,196,NBA 1993-1994 Regular_Season Players Statistic
Chuck Nevitt,SAS,1,1.0,3,0,0,0.0,0,0,0.0,3,6,0.5,1,0,1,0,0,0,1,1,NBA 1993-1994 Regular_Season Players Statistic
Larry Nance,CLE,33,909.0,370,153,314,0.487,0,0,0.0,64,85,0.753,77,150,227,49,27,55,38,96,NBA 1993-1994 Regular_Season Players Statistic
Pete Myers,CHI,82,"2,030.0",650,253,556,0.455,8,29,0.276,136,194,0.701,54,127,181,245,78,20,136,195,NBA 1993-1994 Regular_Season Players Statistic
Dikembe Mutombo,DEN,82,"2,853.0",986,365,642,0.569,0,1,0.0,256,439,0.583,286,685,971,127,59,336,206,262,NBA 1993-1994 Regular_Season Players Statistic
Jerrod Mustaf,PHX,33,196.0,73,30,84,0.357,0,0,0.0,13,22,0.591,20,35,55,8,4,5,10,29,NBA 1993-1994 Regular_Season Players Statistic
Tracy Murray,POR,66,820.0,434,167,355,0.47,50,109,0.459,50,72,0.694,43,68,111,31,21,20,37,76,NBA 1993-1994 Regular_Season Players Statistic
Tod Murphy,GSW,9,67.0,15,6,12,0.5,0,0,0.0,3,6,0.5,4,6,10,4,2,0,1,10,NBA 1993-1994 Regular_Season Players Statistic
George Muresan,WAS,54,650.0,304,128,235,0.545,0,0,0.0,48,71,0.676,66,126,192,18,28,48,54,120,NBA 1993-1994 Regular_Season Players Statistic
Eric Murdock,MIL,82,"2,533.0","1,257",477,"1,019",0.468,69,168,0.411,234,288,0.813,91,170,261,546,197,12,206,189,NBA 1993-1994 Regular_Season Players Statistic
Chris Mullin,GSW,62,"2,324.0","1,040",410,869,0.472,55,151,0.364,165,219,0.753,64,281,345,315,107,53,178,114,NBA 1993-1994 Regular_Season Players Statistic
Alonzo Mourning,CHA,60,"2,018.0","1,287",427,845,0.505,0,2,0.0,433,568,0.762,177,433,610,86,27,188,199,207,NBA 1993-1994 Regular_Season Players Statistic
Chris Morris,NJN,50,"1,349.0",544,203,454,0.447,53,147,0.361,85,118,0.72,91,137,228,83,55,49,52,120,NBA 1993-1994 Regular_Season Players Statistic
Darren Morningstar,UTA,23,367.0,96,39,82,0.476,0,0,0.0,18,30,0.6,31,50,81,15,14,2,19,70,NBA 1993-1994 Regular_Season Players Statistic
Tracy Moore,DET,3,10.0,6,2,3,0.667,0,0,0.0,2,2,1.0,0,1,1,0,2,0,0,0,NBA 1993-1994 Regular_Season Players Statistic
Sam Mitchell,IND,75,"1,084.0",362,140,306,0.458,0,5,0.0,82,110,0.745,71,119,190,65,33,9,50,152,NBA 1993-1994 Regular_Season Players Statistic
Harold Miner,MIA,63,"1,358.0",661,254,532,0.477,4,6,0.667,149,180,0.828,75,81,156,95,31,13,95,132,NBA 1993-1994 Regular_Season Players Statistic
Terry Mills,DET,80,"2,773.0","1,381",588,"1,151",0.511,24,73,0.329,181,227,0.797,193,479,672,177,64,62,153,309,NBA 1993-1994 Regular_Season Players Statistic
Chris Mills,CLE,79,"2,022.0",743,284,677,0.419,38,122,0.311,137,176,0.778,134,267,401,128,54,50,89,232,NBA 1993-1994 Regular_Season Players Statistic
Reggie Miller,IND,79,"2,638.0","1,574",524,"1,042",0.503,123,292,0.421,403,444,0.908,30,182,212,248,119,24,175,193,NBA 1993-1994 Regular_Season Players Statistic
Oliver Miller,PHX,69,"1,786.0",636,277,455,0.609,2,9,0.222,80,137,0.584,140,336,476,244,83,156,164,230,NBA 1993-1994 Regular_Season Players Statistic
Darnell Mee,DEN,38,285.0,73,28,88,0.318,5,24,0.208,12,27,0.444,17,18,35,16,15,13,18,34,NBA 1993-1994 Regular_Season Players Statistic
Nate McMillan,SEA,73,"1,887.0",437,177,396,0.447,52,133,0.391,31,55,0.564,50,233,283,387,216,22,126,201,NBA 1993-1994 Regular_Season Players Statistic
Derrick McKey,IND,76,"2,613.0",911,355,710,0.5,9,31,0.29,192,254,0.756,129,273,402,327,111,49,228,248,NBA 1993-1994 Regular_Season Players Statistic
Xavier McDaniel,BOS,82,"1,971.0",928,387,839,0.461,10,41,0.244,144,213,0.676,142,258,400,126,48,39,116,193,NBA 1993-1994 Regular_Season Players Statistic
Lee Mayberry,MIL,82,"1,472.0",433,167,402,0.415,41,119,0.345,58,84,0.69,26,75,101,215,46,4,97,114,NBA 1993-1994 Regular_Season Players Statistic
Vernon Maxwell,HOU,75,"2,571.0","1,023",380,976,0.389,120,403,0.298,143,191,0.749,42,187,229,380,125,20,185,143,NBA 1993-1994 Regular_Season Players Statistic
Marlon Maxey,MIN,55,626.0,248,89,167,0.533,0,2,0.0,70,98,0.714,75,124,199,10,16,33,40,113,NBA 1993-1994 Regular_Season Players Statistic
